year,truth,pid,crop,date_n,iddoy_n,idcanon_n,id_n,cropcanon_n,canon_n,doy_n,idbin_n,cur_s2,cur_landsat,cur_modis,date_s2,date_landsat,date_modis,iddoy_s2,iddoy_landsat,iddoy_modis,idcanon_s2,idcanon_landsat,idcanon_modis,id_s2,id_landsat,id_modis,cropcanon_s2,cropcanon_landsat,cropcanon_modis,canon_s2,canon_landsat,canon_modis,doy_s2,doy_landsat,doy_modis,idbin_s2,idbin_landsat,idbin_modis
2023,0.1876905588788311,AOI-0035,пастбища/зерновые,8.0,0,0,874.0,0,22899.0,77.0,0,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.02857142857142857,0.9428571428571428,0.02857142857142857,,,,,,,0.3946841954844241,0.44612746498999717,0.15918833952557873,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.15755627009646303,0.8392282958199357,0.003215434083601286,,,
2023,0.3739797480294848,AOI-0037,зерновые,33.0,0,0,878.0,0,7452.0,574.0,0,0.15555555555555556,0.007407407407407408,0.837037037037037,0.15555555555555556,0.007407407407407408,0.837037037037037,,,,,,,0.40995732574679944,0.42816500711237554,0.16187766714082505,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09612875163114397,0.08394954327968682,0.8199217050891692,,,
2023,0.4998142159734348,AOI-0037,зерновые,23.0,0,0,878.0,0,22899.0,151.0,0,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.9789473684210527,0.010526315789473684,,,,,,,0.40995732574679944,0.42816500711237554,0.16187766714082505,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.3904448105436573,0.6079077429983526,0.0016474464579901153,,,
2023,0.1406103610806604,AOI-0037,зерновые,5.0,0,0,878.0,0,22899.0,82.0,0,0.7391304347826088,0.2173913043478261,0.04347826086956522,0.7391304347826086,0.21739130434782608,0.043478260869565216,,,,,,,0.40995732574679944,0.42816500711237554,0.16187766714082505,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.2084592145015106,0.7885196374622356,0.0030211480362537764,,,
2023,0.2624411127802986,AOI-0037,зерновые,21.0,0,0,878.0,0,22899.0,103.0,0,0.14942528735632185,0.8390804597701149,0.011494252873563218,0.14942528735632185,0.8390804597701149,0.011494252873563218,,,,,,,0.40995732574679944,0.42816500711237554,0.16187766714082505,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.1566265060240964,0.8409638554216867,0.0024096385542168677,,,
2023,0.3677510771992819,AOI-0037,зерновые,29.0,0,0,878.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.40995732574679944,0.42816500711237554,0.16187766714082505,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.3260021823547582,AOI-0038,зерновые,33.0,0,0,902.0,0,7452.0,574.0,0,0.15555555555555556,0.007407407407407408,0.837037037037037,0.15555555555555556,0.007407407407407408,0.837037037037037,,,,,,,0.41345887565771255,0.43561340348933814,0.1509277208529493,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09612875163114397,0.08394954327968682,0.8199217050891692,,,
2023,0.3513210761081682,AOI-0038,зерновые,34.0,0,0,902.0,0,7452.0,524.0,0,0.03597122302158273,0.20863309352517986,0.7553956834532374,0.03597122302158273,0.20863309352517986,0.7553956834532374,,,,,,,0.41345887565771255,0.43561340348933814,0.1509277208529493,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.03287279656979514,0.15483563601715103,0.8122915674130539,,,
2023,0.76994314128805,AOI-0040,зерновые,9.0,0,0,887.0,0,22899.0,80.0,0,0.02564102564102564,0.9487179487179487,0.02564102564102564,0.02564102564102564,0.9487179487179487,0.02564102564102564,,,,,,,0.4069276260208392,0.43846803717262745,0.15460433680653338,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.47368421052631576,0.5232198142414861,0.0030959752321981426,,,
2023,0.1927836316799379,AOI-0040,зерновые,32.0,0,0,887.0,0,22899.0,115.0,0,0.8625954198473282,0.1297709923664122,0.007633587786259542,0.8625954198473282,0.1297709923664122,0.007633587786259542,,,,,,,0.4069276260208392,0.43846803717262745,0.15460433680653338,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.6241900647948164,0.37365010799136067,0.0021598272138228943,,,
2023,0.1741770855741031,AOI-0040,зерновые,7.0,0,0,887.0,0,22899.0,122.0,0,0.03225806451612904,0.935483870967742,0.03225806451612904,0.03225806451612903,0.9354838709677419,0.03225806451612903,,,,,,,0.4069276260208392,0.43846803717262745,0.15460433680653338,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.3360488798370672,0.6619144602851323,0.002036659877800407,,,
2023,0.2309032124352332,AOI-0040,зерновые,29.0,0,0,887.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.4069276260208392,0.43846803717262745,0.15460433680653338,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.5399004914004915,AOI-0041,зерновые,30.0,0,0,861.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.41572381781259066,0.4250072526834929,0.15926892950391644,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09926311226701344,0.12527091460771564,0.7754659731252709,,,
2023,0.3110433830503164,AOI-0041,зерновые,10.0,0,0,861.0,0,22899.0,120.0,0,0.023255813953488372,0.9534883720930233,0.023255813953488372,0.023255813953488372,0.9534883720930233,0.023255813953488372,,,,,,,0.41572381781259066,0.4250072526834929,0.15926892950391644,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4161490683229814,0.5817805383022774,0.002070393374741201,,,
2023,0.4104218673218674,AOI-0041,зерновые,29.0,0,0,861.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.41572381781259066,0.4250072526834929,0.15926892950391644,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.8560958052535637,AOI-0043,зерновые,16.0,0,0,772.0,0,22899.0,125.0,0,0.373134328358209,0.6119402985074627,0.014925373134328358,0.373134328358209,0.6119402985074627,0.014925373134328358,,,,,,,0.4752507279197671,0.3173730184406341,0.20737625363959883,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.22465208747514911,0.7733598409542743,0.0019880715705765406,,,
2023,0.7475678960358569,AOI-0043,зерновые,16.0,0,0,772.0,0,22899.0,120.0,0,0.014925373134328358,0.9701492537313433,0.014925373134328358,0.014925373134328358,0.9701492537313433,0.014925373134328358,,,,,,,0.4752507279197671,0.3173730184406341,0.20737625363959883,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5403726708074534,0.4575569358178054,0.002070393374741201,,,
2023,0.1613290471589811,AOI-0043,зерновые,30.0,0,0,772.0,0,22899.0,63.0,0,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,,,,,,,0.4752507279197671,0.3173730184406341,0.20737625363959883,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4588235294117647,0.5372549019607843,0.00392156862745098,,,
2023,0.2432165279751963,AOI-0045,зерновые,16.0,0,0,788.0,0,22899.0,120.0,0,0.014925373134328358,0.9701492537313433,0.014925373134328358,0.014925373134328358,0.9701492537313433,0.014925373134328358,,,,,,,0.2323296354992076,0.5885895404120444,0.179080824088748,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5403726708074534,0.4575569358178054,0.002070393374741201,,,
2023,0.0703725358460844,AOI-0045,зерновые,29.0,0,0,788.0,0,22899.0,182.0,0,0.7142857142857143,0.2773109243697479,0.008403361344537815,0.7142857142857143,0.2773109243697479,0.008403361344537815,,,,,,,0.2323296354992076,0.5885895404120444,0.179080824088748,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4883720930232558,0.5102599179206566,0.0013679890560875513,,,
2023,0.2390065423111919,AOI-0045,зерновые,33.0,0,0,788.0,0,7452.0,579.0,0,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.7185185185185186,0.0962962962962963,0.18518518518518517,,,,,,,0.2323296354992076,0.5885895404120444,0.179080824088748,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.16257007330746012,0.09357481673134972,0.7438551099611902,,,
2023,0.1458132040311234,AOI-0045,зерновые,24.0,0,0,788.0,0,22899.0,124.0,0,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.9797979797979798,0.010101010101010102,0.010101010101010102,,,,,,,0.2323296354992076,0.5885895404120444,0.179080824088748,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5470941883767535,0.45090180360721444,0.002004008016032064,,,
2023,0.3080219654231119,AOI-0045,зерновые,29.0,0,0,788.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.2323296354992076,0.5885895404120444,0.179080824088748,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.7605375879805091,AOI-0048,зерновые,33.0,0,0,781.0,0,7452.0,574.0,0,0.15555555555555556,0.007407407407407408,0.837037037037037,0.15555555555555556,0.007407407407407408,0.837037037037037,,,,,,,0.22801407099456347,0.5925807483210745,0.179405180684362,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09612875163114397,0.08394954327968682,0.8199217050891692,,,
2023,0.8889451136978886,AOI-0048,зерновые,35.0,0,0,781.0,0,7452.0,581.0,0,0.006993006993006993,0.006993006993006993,0.986013986013986,0.006993006993006993,0.006993006993006993,0.986013986013986,,,,,,,0.22801407099456347,0.5925807483210745,0.179405180684362,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.0004297378599054577,0.05371723248818221,0.9458530296519123,,,
2023,0.1968544330778628,AOI-0048,зерновые,30.0,0,0,781.0,0,22899.0,63.0,0,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,,,,,,,0.22801407099456347,0.5925807483210745,0.179405180684362,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.4588235294117647,0.5372549019607843,0.00392156862745098,,,
2023,0.6726037735849058,AOI-0050,озимая пшеница,30.0,0,0,713.0,0,7452.0,576.0,0,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.7235772357723578,,,,,,,0.2427320490367776,0.5425569176882662,0.21471103327495622,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.12527091460771564,0.0576506285218899,0.8170784568703945,,,
2023,0.4287845010146252,AOI-0050,озимая пшеница,8.0,0,0,713.0,0,22899.0,144.0,0,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.02857142857142857,0.9428571428571428,0.02857142857142857,,,,,,,0.2427320490367776,0.5425569176882662,0.21471103327495622,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5613126079447323,0.4369602763385147,0.0017271157167530224,,,
2023,0.381967214992839,AOI-0050,озимая пшеница,33.0,0,0,713.0,0,7452.0,579.0,0,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.7185185185185186,0.0962962962962963,0.18518518518518517,,,,,,,0.2427320490367776,0.5425569176882662,0.21471103327495622,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.16257007330746012,0.09357481673134972,0.7438551099611902,,,
2023,0.4360615441957773,AOI-0050,озимая пшеница,22.0,0,0,713.0,0,22899.0,127.0,0,0.27472527472527475,0.7142857142857143,0.01098901098901099,0.27472527472527475,0.7142857142857143,0.01098901098901099,,,,,,,0.2427320490367776,0.5425569176882662,0.21471103327495622,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.22896281800391388,0.7690802348336595,0.0019569471624266144,,,
2023,0.3267375367115058,AOI-0050,озимая пшеница,24.0,0,0,713.0,0,22899.0,163.0,0,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.9797979797979798,0.010101010101010102,0.010101010101010102,,,,,,,0.2427320490367776,0.5425569176882662,0.21471103327495622,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.6244274809160305,0.37404580152671757,0.0015267175572519084,,,
2023,0.4255056603773584,AOI-0050,озимая пшеница,29.0,0,0,713.0,0,7452.0,570.0,0,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.1092436974789916,0.008403361344537815,0.8823529411764706,,,,,,,0.2427320490367776,0.5425569176882662,0.21471103327495622,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.07928164695575997,0.13534822601839686,0.7853701270258432,,,
2023,0.3682457440959292,AOI-0050,озимая пшеница,17.0,0,0,713.0,0,22899.0,108.0,0,0.971830985915493,0.014084507042253521,0.014084507042253521,0.971830985915493,0.014084507042253521,0.014084507042253521,,,,,,,0.2427320490367776,0.5425569176882662,0.21471103327495622,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5540229885057472,0.4436781609195402,0.0022988505747126436,,,
2023,0.2811617186387585,AOI-0052,озимая пшеница,32.0,0,0,794.0,0,7452.0,574.0,0,0.46564885496183206,0.007633587786259542,0.5267175572519084,0.46564885496183206,0.007633587786259542,0.5267175572519084,,,,,,,0.24189996854356716,0.5765964139666562,0.18150361748977667,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.1291866028708134,0.0665506742061766,0.80426272292301,,,
2023,0.127257420999505,AOI-0052,озимая пшеница,17.0,0,0,794.0,0,22899.0,108.0,0,0.971830985915493,0.014084507042253521,0.014084507042253521,0.971830985915493,0.014084507042253521,0.014084507042253521,,,,,,,0.24189996854356716,0.5765964139666562,0.18150361748977667,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5540229885057472,0.4436781609195402,0.0022988505747126436,,,
2023,0.7907526763791131,AOI-0053,озимая пшеница,30.0,0,0,758.0,0,7452.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.09926311226701344,0.12527091460771564,0.7754659731252709,,,
2023,0.5461469798657719,AOI-0053,озимая пшеница,32.0,0,0,758.0,0,7452.0,578.0,0,0.6183206106870229,0.007633587786259542,0.37404580152671757,0.6183206106870229,0.007633587786259542,0.37404580152671757,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.10583153347732181,0.10755939524838012,0.786609071274298,,,
2023,0.3447234571943035,AOI-0053,озимая пшеница,37.0,0,0,758.0,0,7452.0,583.0,0,0.006622516556291391,0.006622516556291391,0.9867549668874173,0.006622516556291391,0.006622516556291391,0.9867549668874173,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.041541755888650965,0.18201284796573874,0.7764453961456103,,,
2023,0.2589053063015367,AOI-0053,озимая пшеница,8.0,0,0,758.0,0,22899.0,144.0,0,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.02857142857142857,0.9428571428571428,0.02857142857142857,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.5613126079447323,0.4369602763385147,0.0017271157167530224,,,
2023,0.2816357669012931,AOI-0053,озимая пшеница,36.0,0,0,758.0,0,7452.0,582.0,0,0.006802721088435374,0.006802721088435374,0.9863945578231292,0.006802721088435374,0.006802721088435374,0.9863945578231292,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.08794508794508794,0.15143715143715145,0.7606177606177607,,,
2023,0.2252603191076042,AOI-0053,озимая пшеница,11.0,0,0,758.0,0,22899.0,101.0,0,0.5319148936170213,0.44680851063829785,0.02127659574468085,0.5319148936170213,0.44680851063829785,0.02127659574468085,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.27764127764127766,0.7199017199017199,0.002457002457002457,,,
2023,0.15974477552108,AOI-0053,озимая пшеница,24.0,0,0,758.0,0,22899.0,163.0,0,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.9797979797979798,0.010101010101010102,0.010101010101010102,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.6244274809160305,0.37404580152671757,0.0015267175572519084,,,
2023,0.2475731543624161,AOI-0053,озимая пшеница,32.0,0,0,758.0,0,7452.0,574.0,0,0.46564885496183206,0.007633587786259542,0.5267175572519084,0.46564885496183206,0.007633587786259542,0.5267175572519084,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.08711549428063467,0.11663479923518165,0.7962497064841837,0.1291866028708134,0.0665506742061766,0.80426272292301,,,
2023,0.1991129091469092,AOI-0053,озимая пшеница,21.0,0,0,758.0,0,22899.0,103.0,0,0.14942528735632185,0.8390804597701149,0.011494252873563218,0.14942528735632185,0.8390804597701149,0.011494252873563218,,,,,,,0.25205930807248766,0.5591433278418452,0.18879736408566722,,,,0.45992860184063145,0.540060481009618,1.0917149750543128e-05,0.1566265060240964,0.8409638554216867,0.0024096385542168677,,,
